name,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Hanoi,0.7551622418879056,0.7609561752988048,0.7614035087719299,0.7662921348314606,0.597911227154047,0.6730769230769231,0.8688524590163934,0.6956521739130435,0.0005763740667693333,1.0,0.0417,rain,0.0,0.0,0.2100371747211896,0.31870669745958424,0.8474152306837132,0.27947598253275174,0.618,0.7200000000000001,0.8486536675951718,0.849462365591398,0.9,0.2631578947368421,2025-06-11T05:14:44,2025-06-11T18:38:00,0.5102040816326531,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.4808259587020649,0.4342629482071714,0.4771929824561404,0.3662921348314607,0.38381201044386426,0.38461538461538464,0.5606557377049181,0.5884057971014491,0.0,0.0,0.0,no precipitation,0.0,0.0,0.05018587360594798,0.08545034642032331,0.04502501389660923,0.6069868995633207,0.6409999999999999,0.6900000000000001,0.33054781801299904,0.32974910394265233,0.5,0.25546236108198783,2019-11-20T06:09:36,2019-11-20T17:14:21,0.7653061224489797,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.5663716814159292,0.4422310756972111,0.5263157894736842,0.4719101123595506,0.3890339425587468,0.4206730769230769,0.6557377049180327,0.6927536231884057,6.003896528847221e-06,1.0,0.0417,rain,0.0,0.0,0.2741635687732342,0.42263279445727475,0.1520289049471929,0.5131004366812206,0.891,0.41000000000000003,0.0971835345094398,0.09677419354838712,0.1,0.25546236108198783,2020-12-14T06:25:21,2020-12-14T17:17:20,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7964601769911503,0.8207171314741035,0.8070175438596491,0.8247191011235955,0.6370757180156658,0.7548076923076923,0.8950819672131148,0.6695652173913045,0.0,0.0,0.0,no precipitation,0.0,0.0,0.1468401486988848,0.4018475750577367,0.273763201778766,0.2947598253275103,0.498,0.9200000000000002,0.9049829774063757,0.903225806451613,1.0,0.25546236108198783,2015-05-02T05:26:00,2015-05-02T18:21:35,0.4489795918367347,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.8289085545722714,0.7211155378486056,0.8070175438596491,0.8876404494382022,0.5718015665796344,0.7692307692307693,0.9213114754098362,0.7289855072463769,0.14289273738656386,1.0,0.4583,rain,0.0,0.0,0.20353159851301117,0.6651270207852193,0.17871039466370206,0.2947598253275103,0.578,0.68,0.7647787062828845,0.7670250896057348,0.9,0.25546236108198783,2017-06-06T05:14:29,2017-06-06T18:36:08,0.3979591836734694,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7964601769911503,0.8406374501992031,0.8456140350877194,0.8494382022471909,0.7597911227154047,0.8341346153846153,0.9311475409836065,0.6724637681159422,0.005403506875962499,1.0,0.20829999999999999,rain,0.0,0.0,0.09014869888475835,0.42263279445727475,0.26264591439688717,0.24454148471615866,0.525,0.7,0.724233983286908,0.7240143369175628,0.8,0.25546236108198783,2022-08-19T05:36:32,2022-08-19T18:23:51,0.7653061224489797,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6784660766961652,0.6812749003984063,0.6701754385964912,0.5370786516853933,0.5456919060052219,0.5240384615384615,0.7213114754098361,0.5898550724637681,0.0003001948264423611,1.0,0.0417,rain,0.0,0.0,0.10315985130111527,0.2286374133949192,0.3610339077265148,0.5152838427947586,0.433,0.61,0.4196843082636954,0.41935483870967744,0.5,0.25546236108198783,2016-11-16T06:07:34,2016-11-16T17:14:59,0.5612244897959184,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6489675516224189,0.6812749003984063,0.6842105263157895,0.5528089887640449,0.5456919060052219,0.548076923076923,0.7508196721311475,0.5898550724637681,0.0029659248852505274,1.0,0.0417,rain,0.0,0.0,0.08364312267657992,0.20785219399538105,0.06837131739855476,0.3995633187772931,0.778,0.7200000000000001,0.4732281027545651,0.4731182795698925,0.5,0.25546236108198783,2019-05-22T05:16:47,2019-05-22T18:29:53,0.6224489795918368,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.31563421828908556,0.3227091633466135,0.3298245614035087,0.24044943820224718,0.3107049608355092,0.2836538461538461,0.4163934426229508,0.5536231884057972,0.0,0.0,0.0,no precipitation,0.0,0.0,0.05947955390334575,0.10392609699769054,0.8198999444135632,0.6419213973799103,0.777,0.49,0.3348808418446301,0.3369175627240144,0.4,0.25546236108198783,2016-02-18T06:25:30,2016-02-18T17:55:56,0.34693877551020413,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.3510324483775811,0.4422310756972111,0.39649122807017545,0.2674157303370786,0.3890339425587468,0.3293269230769231,0.48524590163934433,0.5768115942028986,0.0,0.0,0.0,no precipitation,0.0,0.0,0.03624535315985131,0.10392609699769054,0.10311284046692608,0.615720524017469,0.8370000000000001,0.44999999999999996,0.37635406994738463,0.3835125448028674,0.5,0.25546236108198783,2017-02-28T06:17:51,2017-02-28T18:00:40,0.061224489795918366,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.5899705014749262,0.6693227091633466,0.6280701754385964,0.49213483146067416,0.5378590078328982,0.4975961538461538,0.7770491803278688,0.7623188405797101,0.00029419092991351387,1.0,0.0417,rain,0.0,0.0,0.05297397769516729,0.12471131639722863,0.35269594219010564,0.4235807860262,0.6890000000000001,0.4800000000000001,0.30021665119158153,0.30824372759856633,0.4,0.25546236108198783,2020-11-19T06:09:27,2020-11-19T17:14:24,0.1326530612244898,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6342182890855457,0.6414342629482072,0.6526315789473685,0.5752808988764045,0.5195822454308094,0.5336538461538461,0.8360655737704918,0.8376811594202898,0.03332162573510208,1.0,0.375,rain,0.0,0.0,0.15985130111524165,0.2286374133949192,0.2848804891606448,0.45196506550218274,0.816,0.3600000000000001,0.39182915506035276,0.39068100358422947,0.4,0.25546236108198783,2021-04-04T05:47:16,2021-04-04T18:12:15,0.7653061224489797,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.4542772861356932,0.4382470119521912,0.4421052631578948,0.34606741573033706,0.38642297650130547,0.3605769230769231,0.49180327868852464,0.5202898550724638,0.0,0.0,0.0,no precipitation,0.0,0.0,0.06970260223048327,0.1339491916859122,0.06559199555308505,0.6353711790393,0.41600000000000004,0.65,0.486846177653977,0.4910394265232975,0.7000000000000001,0.25546236108198783,2018-11-23T06:11:39,2018-11-23T17:13:57,0.5102040816326531,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6489675516224189,0.7211155378486056,0.6877192982456141,0.6089887640449438,0.5718015665796344,0.5697115384615384,0.839344262295082,0.7652173913043478,6.003896528847221e-06,1.0,0.0417,rain,0.0,0.0,0.16356877323420077,0.2286374133949192,0.29488604780433575,0.27510917030567583,0.9500000000000001,0.41000000000000003,0.7681832250077375,0.7670250896057348,0.9,0.2631578947368421,2023-04-04T05:47:43,2023-04-04T18:12:07,0.4489795918367347,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.8849557522123894,0.9203187250996017,0.8947368421052632,0.9213483146067416,0.7806788511749347,0.9014423076923076,0.937704918032787,0.6101449275362318,0.0006003896528847222,1.0,0.0417,rain,0.0,0.0,0.14312267657992567,0.36027713625866054,0.31100611450806004,0.22707423580785857,0.521,0.8300000000000001,0.826679046734757,0.8315412186379929,0.9,0.736842105263158,2023-06-02T05:14:46,2023-06-02T18:34:30,0.4489795918367347,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7699115044247788,0.8007968127490039,0.8035087719298245,0.755056179775281,0.6240208877284595,0.7403846153846153,0.881967213114754,0.6507246376811595,0.0004172708087548819,1.0,0.0833,rain,0.0,0.0,0.0734200743494424,0.2286374133949192,0.29961089494163423,0.31004366812227246,0.379,0.64,0.2961931290622098,0.2939068100358423,0.4,0.25546236108198783,2020-09-30T05:47:24,2020-09-30T17:45:25,0.4489795918367347,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7669616519174041,0.7808764940239044,0.8035087719298245,0.7033707865168538,0.6109660574412533,0.7259615384615383,0.8622950819672132,0.6101449275362318,0.0043888483625873186,1.0,0.125,rain,0.0,0.0,0.09014869888475835,0.18706697459584296,0.27153974430239025,0.4148471615720517,0.48700000000000004,0.54,0.5846487155679356,0.5806451612903226,0.7000000000000001,0.25546236108198783,2015-09-30T05:47:10,2015-09-30T17:46:07,0.5816326530612245,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.4926253687315634,0.5378486055776892,0.5157894736842105,0.3752808988764045,0.4516971279373368,0.41105769230769224,0.6918032786885246,0.7869565217391303,0.0009005844793270831,1.0,0.125,rain,0.0,0.0,0.15985130111524165,0.27020785219399535,0.3460255697609783,0.5043668122270724,0.907,0.25,0.309192200557103,0.30824372759856633,0.30000000000000004,0.05263157894736842,2025-03-11T06:08:47,2025-03-11T18:04:49,0.3979591836734694,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.8259587020648966,0.8406374501992031,0.8070175438596491,0.901123595505618,0.7597911227154047,0.7788461538461539,0.9147540983606557,0.7028985507246377,4.202727570193055e-05,1.0,0.0417,rain,0.0,0.0,0.1366171003717472,0.4018475750577367,0.1837131739855475,0.30567685589519655,0.5,0.74,0.8186320024760135,0.8207885304659499,0.9,0.25546236108198783,2016-06-05T05:14:31,2016-06-05T18:35:52,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7964601769911503,0.8007968127490039,0.8105263157894737,0.8292134831460674,0.6240208877284595,0.7644230769230769,0.9049180327868853,0.6753623188405797,0.00010506818925482637,1.0,0.0417,rain,0.0,0.0,0.11988847583643125,0.27020785219399535,0.28071150639244025,0.3296943231441034,0.693,0.7,0.719900959455277,0.7204301075268819,0.9,0.25546236108198783,2016-06-06T05:14:30,2016-06-06T18:36:14,0.04081632653061225,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.8259587020648966,0.8406374501992031,0.8456140350877194,0.901123595505618,0.7597911227154047,0.8389423076923077,0.937704918032787,0.6855072463768115,0.0018011689586541662,1.0,0.25,rain,0.0,0.0,0.2741635687732342,0.36027713625866054,0.36158977209560866,0.3165938864628828,0.538,0.7200000000000001,0.6954503249767873,0.6917562724014338,0.7000000000000001,0.5789473684210527,2024-06-02T05:14:43,2024-06-02T18:34:49,0.8673469387755102,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.25958702064896755,0.31075697211155373,0.2771929824561403,0.19775280898876407,0.3028720626631854,0.24759615384615385,0.2655737704918033,0.36811594202898545,0.0,0.0,0.0,no precipitation,0.0,0.0,0.15334572490706322,0.27020785219399535,0.0008337965536409116,0.768558951965062,0.74,0.74,0.22315072732900026,0.22580645161290325,0.30000000000000004,0.25546236108198783,2015-12-17T06:26:36,2015-12-17T17:18:12,0.21428571428571427,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6784660766961652,0.7609561752988048,0.719298245614035,0.651685393258427,0.597911227154047,0.6009615384615385,0.8721311475409836,0.7855072463768116,0.0,0.0,0.0,no precipitation,0.0,0.0,0.19702602230483274,0.3394919168591224,0.34380211228460256,0.366812227074238,0.649,0.61,0.6004333023831631,0.6021505376344087,0.7000000000000001,0.25546236108198783,2019-04-08T05:44:12,2019-04-08T18:13:18,0.10204081632653061,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.56047197640118,0.6414342629482072,0.6,0.4606741573033708,0.5195822454308094,0.47355769230769224,0.6983606557377049,0.6376811594202898,0.0003001948264423611,1.0,0.0417,rain,0.0,0.0,0.1905204460966543,0.2286374133949192,0.13146192329071707,0.5917030567685586,0.657,0.5,0.1906530485917672,0.1899641577060932,0.2,0.25546236108198783,2019-11-27T06:14:06,2019-11-27T17:13:49,0.020408163265306124,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.5339233038348083,0.5617529880478087,0.5719298245614035,0.40674157303370784,0.4673629242819844,0.4495192307692308,0.7311475409836066,0.7579710144927536,0.0005913838080914513,1.0,0.0417,rain,0.0,0.0,0.1366171003717472,0.14549653579676672,0.924680377987771,0.4650655021834069,0.9440000000000001,0.64,0.5843392138656762,0.5842293906810037,0.9,0.05263157894736842,2023-05-14T05:19:41,2023-05-14T18:26:32,0.8163265306122449,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.5457227138643068,0.5617529880478087,0.543859649122807,0.4157303370786517,0.4673629242819844,0.4302884615384615,0.6885245901639344,0.7362318840579709,0.0036023379173083323,1.0,0.2917,rain,0.0,0.0,0.09293680297397769,0.29330254041570436,0.26209005002779323,0.5895196506550207,0.6559999999999999,0.5,0.35345094398019183,0.3584229390681004,0.5,0.25546236108198783,2019-01-31T06:34:03,2019-01-31T17:46:06,0.8571428571428571,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.5899705014749262,0.6414342629482072,0.6561403508771929,0.4764044943820225,0.5195822454308094,0.5168269230769231,0.6983606557377049,0.5521739130434782,0.00037824548131737493,1.0,0.0833,rain,0.0,0.0,0.1905204460966543,0.27020785219399535,0.981378543635353,0.47161572052401723,0.517,0.5700000000000001,0.22995976477870625,0.23297491039426527,0.4,0.25546236108198783,2016-10-13T05:51:18,2016-10-13T17:34:00,0.40816326530612246,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6489675516224189,0.601593625498008,0.6526315789473685,0.5078651685393258,0.49347258485639695,0.5072115384615384,0.6655737704918033,0.5173913043478261,0.0,0.0,0.0,no precipitation,0.0,0.0,0.15985130111524165,0.2286374133949192,0.9905503057254029,0.5611353711790379,0.132,0.77,0.7034973692355307,0.7060931899641578,0.8,0.25546236108198783,2018-10-30T05:57:59,2018-10-30T17:22:14,0.7142857142857143,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.5899705014749262,0.7211155378486056,0.6561403508771929,0.5393258426966292,0.5718015665796344,0.5336538461538461,0.8524590163934426,0.8608695652173914,0.0029929424196303398,1.0,0.0833,rain,0.0,0.0,0.20353159851301117,0.36027713625866054,0.37965536409116174,0.37554585152838627,0.9740000000000001,0.4800000000000001,0.30083565459610023,0.2974910394265234,0.4,0.2631578947368421,2024-04-06T05:45:18,2024-04-06T18:12:58,0.9285714285714286,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.2654867256637168,0.36254980079681276,0.32280701754385965,0.20224719101123595,0.3368146214099217,0.2788461538461538,0.31803278688524594,0.3840579710144928,0.0,0.0,0.0,no precipitation,0.0,0.0,0.19330855018587362,0.36027713625866054,0.04613674263479711,0.7532751091703069,0.953,0.7200000000000001,0.067471371092541,0.07168458781362008,0.1,0.05263157894736842,2024-12-14T06:25:24,2024-12-14T17:17:22,0.46938775510204084,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.5457227138643068,0.7011952191235059,0.6245614035087719,0.4157303370786517,0.5587467362924282,0.4855769230769231,0.6885245901639344,0.5739130434782609,0.0003212084642933263,1.0,0.0833,rain,0.0,0.0,0.10315985130111527,0.27020785219399535,0.04085603112840467,0.5982532751091689,0.7440000000000001,0.74,0.20643763540699467,0.20788530465949823,0.2,0.25546236108198783,2018-10-27T05:56:36,2018-10-27T17:24:04,0.6020408163265306,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6194690265486725,0.7609561752988048,0.6947368421052631,0.647191011235955,0.597911227154047,0.5985576923076923,0.9049180327868853,0.9057971014492754,0.13828174485240918,1.0,0.0833,rain,0.0,0.0,0.0734200743494424,0.4434180138568129,0.18260144524735966,0.31004366812227246,0.753,0.4800000000000001,0.31445372949551215,0.3189964157706094,0.6000000000000001,0.2631578947368421,2023-08-20T05:36:47,2023-08-20T18:23:17,0.1326530612244898,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
