datetime,sealevelpressure_roll_mean_28,sealevelpressure_roll_mean_21,sealevelpressure_roll_mean_56,sealevelpressure_roll_mean_14,dew,temp_lag1,day_cos,week_cos,day_length_h,temp_lag3,sealevelpressure_roll_mean_7,temp_lag7,sealevelpressure_roll_mean_84,month_cos,daylength_uv,solarradiation,sealevelpressure_lag7,sealevelpressure_lag1,sealevelpressure,precip_roll_std_7,cloudcover_roll_std_84,precip_roll_std_56,humidity_roll_std_56,precip_roll_mean_56,windspeed_roll_mean_84,sealevelpressure_lag3,dew_lag1,sealevelpressure_roll_std_28,cloudcover_roll_std_56,precip_roll_std_14,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2018-08-07,-1.524654900986683,-1.500406423604182,-1.6909065065185174,-1.3779324939639421,1.0345637038557671,0.8150613920858566,-1.1130805150939809,-1.0290283620300658,0.9187984348368788,0.446645989920855,-1.2567573980102964,0.5654070417650657,-1.5309226801670068,-0.6599967613511443,0.5673330228551127,0.6030065982706324,-1.1767653375140332,-0.9431997538517194,-1.0407472084481455,2.547974725957012,-0.8045005962973499,2.0503217278150108,0.530504494250945,2.113091638495324,0.06315614896447376,-1.2284440113984214,0.8920264672991414,-1.7063086316381035,-1.1518065992050799,1.8261069578932179,0.0,0.0,0.0,1.0
2018-08-08,-1.5275778505469173,-1.4881046731790977,-1.6783509565335946,-1.3304766609248617,0.9808410386191235,0.6202420542738136,-1.0985931104368019,-1.0290283620300658,0.9008967268119309,0.4271539305205772,-1.2372882195019814,0.6434245726249821,-1.5335072921662398,-0.6599967613511443,0.5639848986396365,0.42953022802534846,-1.162633545319003,-1.041856535711815,-1.054841516056,-0.5473808359355947,-0.8837000702236074,2.0560046371919722,0.5614745051485185,2.0765590135458893,-0.024008134278177076,-0.8898512457464386,1.0353078776152058,-1.7297662350150176,-1.1282284249515284,1.8352486724185801,0.0,0.0,0.0,1.0
2018-08-09,-1.5193935917782722,-1.4665766099351771,-1.662120611431107,-1.301099240472078,0.9629334835402421,0.8150613920858566,-1.0837707544955537,-1.0290283620300658,0.8826809537339125,0.8169951185261417,-1.2221455251066595,0.6239201899100033,-1.534799598165887,-0.6599967613511443,1.3435691896537512,1.312332201051349,-1.3180832594644631,-1.0559503616918333,-1.097124438879548,-0.5415569589423392,-0.914806552679242,2.0560711643710166,0.4783909343604745,2.076263828811785,-0.13237454047173866,-0.9462833733551131,0.9815773487466816,-1.6972386500161056,-1.121483488443127,1.835062648721022,0.0,0.0,0.0,1.0
2018-08-10,-1.5041942540650046,-1.4558125783132079,-1.649565061446184,-1.2965796373254903,1.0345637038557671,0.795579458304652,-1.0686178394541948,-1.0290283620300658,0.864151115602826,0.6220745245233594,-1.189696894259502,0.6824333380549403,-1.536307288498761,-0.6599967613511443,0.16611194205612778,0.5374710806224138,-1.4876647658049853,-1.098231839631872,-1.3931048986444305,-0.5320953419369294,-0.9398079342403125,2.0609127652950843,0.45695169372425376,2.0462768082043232,-0.1967661731374798,-1.0450395966702615,0.9636671724571733,-1.6925983845112769,-1.0769155616132702,1.8736657273993216,0.0,0.0,0.0,1.0
2018-08-11,-1.5047788439770626,-1.4611945941242017,-1.6517086919314043,-1.3169178514850988,0.9450259284613614,1.0098807298978996,-1.0531388554484786,-1.0290283620300658,0.8456212774717393,0.8169951185261417,-1.1767174419206425,0.44838074547519036,-1.5434149714967391,-0.6599967613511443,1.3346576409900015,1.4819535408467377,-1.233292506294218,-1.394202185212191,-1.6749910508014587,-0.6205346278152203,-0.9234321978432863,2.0644242284409944,0.45698181502217894,1.949742029208145,-0.2894273030711082,-1.05914762857243,1.0353078776152058,-1.6910541299862523,-1.0392771731471244,1.7308654826066279,0.0,0.0,0.0,1.0
2018-08-12,-1.5170552321300586,-1.468114328738292,-1.6618143785046495,-1.3575942798043337,0.8733957081458363,1.0293626636791036,-1.0373383892354293,-1.0290283620300658,0.8267773742875824,0.7975030591258633,-1.2459411877278992,0.4288763627602116,-1.5565534158262537,-0.6599967613511443,0.940124417333209,0.29588917242898144,-0.8941294936131734,-1.6760787048124919,-1.7172739736250224,-0.6428843603530712,-0.9427743401044287,2.064419257492153,0.4595647165840563,1.949765456567995,-0.3467515614198775,-1.1014717242789198,0.9457569961676656,-1.6171099796027204,-1.0152797811372316,1.7328248075714425,0.0,0.0,0.0,1.0
2018-08-13,-1.5328391597553654,-1.4727274851477286,-1.6710013662985035,-1.3982707081235686,0.7838579327514307,0.795579458304652,-1.0212211228341883,-0.9086487074505555,0.8076194060503571,1.011915712528924,-1.373572469060015,0.818964017059795,-1.5716303191551984,-0.6599967613511443,1.3255195275297158,1.6490048603421963,-0.9506566623933582,-1.7183601827525468,-1.731368281232861,1.733326379554561,-0.9509462611010547,2.140716809925914,0.4509819310526036,2.2073352216982127,-0.43391584466252364,-1.3977403942243969,0.8741162910096332,-1.5321076620277494,-1.0176854893428138,2.0696020120819423,0.0,0.0,0.0,1.0
2018-08-14,-1.5480384974685957,-1.4719586257461343,-1.6746761614160295,-1.4389471364428033,1.070378814013529,1.0878084650227164,-1.0047918321386295,-0.9086487074505555,0.7881473727600636,1.0314077719292019,-1.4947140242227097,0.6239201899100033,-1.5901533718164673,-0.6599967613511443,1.3208371884013053,0.8792837805131217,-1.0495792077586494,-1.7324540087325488,-1.8018398192721181,1.7190955208448515,-0.9507972502091424,2.14298007531335,0.464781034093242,2.1937098692096972,-0.5069453792712332,-1.679901032267705,0.784565409562093,-1.4521791849388244,-1.0288112795587998,1.9383502306872713,0.0,0.0,1.0,0.0
2018-08-15,-1.5702529141264296,-1.4811849385649705,-1.681413285798206,-1.4897926718418424,1.0882863690924105,1.1657362001475335,-0.9880553855021585,-0.9086487074505555,0.7689894045228384,0.7975030591258633,-1.6115290952724455,0.818964017059795,-1.612984111143193,-0.6599967613511443,-0.237601351504753,-0.1757095526081982,-1.0637109999536958,-1.802923138632624,-1.6045195127622016,1.720483713641461,-1.000089432920218,2.1395820416629925,0.465520051170827,2.0588245021397578,-0.5147980174011998,-1.7222251279742111,1.0711282301942215,-1.3563593755421615,-1.0327130951148524,0.6960056496295156,0.0,0.0,0.0,1.0
2018-08-16,-1.5766834031589565,-1.4911801107853457,-1.6899878077391455,-1.5259494970144896,1.070378814013529,0.6202420542738136,-0.9710167422951163,-0.9086487074505555,0.7495173712325428,1.0898839501300366,-1.6958955354750236,0.7994596343448156,-1.6325840854708211,-0.6599967613511443,-1.4040156630934362,-1.3335036977267232,-1.1061063765388182,-1.6056095749124166,-1.8582170497035364,1.6832021757135676,-1.0207024017197546,2.136285898314298,0.5100050832815787,2.082832860513607,-0.4928106306372896,-1.7363331598763636,1.08903840648373,-1.33222602687599,-1.0660362062108824,0.6964945904262702,0.0,0.0,0.0,1.0
2018-08-17,-1.6000669996408878,-1.5296230808638054,-1.7028495906505254,-1.5700156276936652,1.0166561487768857,0.46438658402417904,-0.9536809514352091,-0.9086487074505555,0.7297312728891789,1.1678521877311492,-1.8127106065247423,1.0140078442095868,-1.6511071381321312,-0.6599967613511443,-1.4050729654772707,-1.3977542052249765,-1.402874012634724,-1.859298442552697,-1.773651204056425,1.647298245757298,-1.0345619900300425,2.130110070727589,0.5729049411294119,2.1596980281800775,-0.5367854041651123,-1.8068733193871906,1.0711282301942215,-1.2308233973767806,-1.0290099209919499,0.7230007093127129,0.0,0.0,0.0,1.0
2018-08-18,-1.6199430566504895,-1.5642217539343677,-1.7098929479591398,-1.5937435442132142,0.9450259284613614,0.3864588488993614,-0.9360531498914049,-0.9086487074505555,0.7096311094927467,0.6220745245233594,-1.8711181420496015,1.0335122269245656,-1.662953276462019,-0.6599967613511443,-0.24553111938351332,-0.4892520291996743,-1.685509856535584,-1.7747354866726037,-1.3931048986444305,1.6063658039163258,-1.0254436833440042,2.1271948758813624,0.5692126314590944,2.26989095796856,-0.5666254290589916,-1.609360872756878,1.0173977013256974,-1.1715121516194327,-1.0136992323510419,0.7953298018524717,0.0,0.0,0.0,1.0
2018-08-19,-1.6135125676179811,-1.5765235043594887,-1.7062181528415943,-1.6073023536529771,0.9629334835402421,0.46438658402417904,-0.9181385611617418,-0.9086487074505555,0.6898450111493828,0.46613804932113356,-1.8278533009200812,0.7994596343448156,-1.6700609594599765,-0.6599967613511443,0.5245122763098078,0.6312768215698638,-1.7279052331207225,-1.394202185212191,-1.2521618225659166,1.5373120824254296,-1.0886330213525643,2.1222419620032196,0.47751663276692563,2.296780881603908,-0.618452840716781,-1.8633054469958652,0.9457569961676656,-1.1821239896657514,-0.9893324238688952,0.7893684934182194,0.0,0.0,0.0,1.0
2018-08-20,-1.5977286399926742,-1.5788300825641794,-1.7028495906505254,-1.6366797741057428,1.1061939241712913,0.8735071934294689,-0.8999424937254878,-0.7746365921553209,0.6694307826998803,0.38816981172002024,-1.7564663130563625,1.0920253750695033,-1.681476329123329,-0.6599967613511443,0.5206942399237379,0.794473110615427,-1.7420370253157527,-1.2532639254120406,-1.2803504377816257,0.22489855061187405,-1.068557894405937,2.1221584091279357,0.44464784781820565,2.2971369774736212,-0.6475076017976676,-1.7786572555828695,0.9636671724571733,-1.2028627540303993,-0.9456753525684415,0.8040886057254255,0.0,0.0,0.0,1.0
2018-08-21,-1.5784371728950934,-1.5819055201704826,-1.7046869882092885,-1.6637973929852328,1.0345637038557671,1.1657362001475335,-0.8814703394701277,-0.7746365921553209,0.6493306193034482,0.46613804932113356,-1.6872425672491058,1.1700429059294197,-1.6987070757849714,-0.6599967613511443,0.5169349425589925,0.7276525828172438,-1.8126959862909677,-1.2814515773720772,-1.5058593595072514,0.25392417838407755,-1.0509690461405705,2.1267867653893737,0.4460286451623268,2.2723039760330668,-0.6545749761146372,-1.3977403942243969,1.1069485827732375,-1.2606092175349388,-0.8751857883321913,0.8036385973383102,0.0,0.0,0.0,1.0
2018-08-22,-1.5731758636866826,-1.6003581458081366,-1.7215297991646712,-1.701084118944527,1.0166561487768857,0.854025259648265,-0.86272757209363,-0.7746365921553209,0.6286023258008753,0.8754712967269759,-1.6418144840630888,0.6239201899100033,-1.7170147441130137,-0.6599967613511443,0.5130581671515982,0.2650489288298198,-1.614850895560369,-1.506952793052321,-1.51995366711509,0.18019207848376032,-1.0590516072640739,2.119775879756439,0.4383643981624255,2.3219887208020555,-0.6977644858294628,-1.2566600752027426,1.0353078776152058,-1.2836896745717081,-0.8727833919150307,0.7853938256407356,0.0,0.0,0.0,1.0
2018-08-23,-1.5772679930709959,-1.6203484902489056,-1.7457222003551645,-1.738370844903821,1.0882863690924105,0.9709168623354905,-0.8437197454824688,-0.7746365921553209,0.6081880973513728,1.1678521877311492,-1.6288350317242466,0.4678851281901698,-1.7340301064414088,-0.6599967613511443,0.8934017215142281,0.5130558877730778,-1.8692231550711524,-1.5210466190323233,-1.2803504377816257,0.25347153147190066,-1.0517428531122146,2.1251186057204507,0.3717548604813533,2.2324399805130217,-0.7338866212273167,-1.28487613900708,1.0173977013256974,-1.2736279895046303,-0.8601448829384607,0.7829164358622115,0.0,0.0,0.0,1.0
2018-08-24,-1.582529302279444,-1.6188107714457538,-1.7570528186342387,-1.7530595551302128,0.9808410386191235,0.931952994773082,-0.8244524920658934,-0.7746365921553209,0.587459803848802,0.855979237326698,-1.5401421074087265,0.3898675973302527,-1.7482454724372825,-0.6599967613511443,0.8889711210486353,0.7867630497156367,-1.7844324019008913,-1.2814515773720772,-1.1816902845266595,0.16440752981067744,-1.0545121770082388,2.1188942658136125,0.35541425809217275,2.2706500044276865,-0.7197518725933755,-1.5106046494417298,1.08903840648373,-1.2875777631745204,-0.9251331333418333,0.7609731049843022,0.0,0.0,0.0,1.0
2018-08-25,-1.584283072015581,-1.6026647240128273,-1.753071790590236,-1.7361110433305451,0.8017654878303121,0.8929891272106735,-0.8049315211469102,-0.7746365921553209,0.5664174452931608,0.972931593728367,-1.4492859410366927,0.4678851281901698,-1.7609531481002618,-0.6599967613511443,0.8844733902729576,0.29717418257894646,-1.402874012634724,-1.1827947955119655,-1.2803504377816257,-0.3013474812124706,-1.0553057489873638,2.1187865242426898,0.2937537938485388,2.2711091806807384,-0.6545749761146372,-1.5247126813438823,0.9815773487466816,-1.2943361487480503,-0.9720423700237522,0.7609839397994368,0.0,0.0,0.0,1.0
2018-08-26,-1.5889597913119522,-1.6057401616190938,-1.7469471320609935,-1.7044738213044677,0.7659503776725499,0.8345433258670605,-0.7851626172105021,-0.7746365921553209,0.5453750867375197,0.9339474749278106,-1.4319800045848914,0.8774771652047321,-1.7747377454296003,-0.6599967613511443,1.262458992493861,1.179976155604947,-1.2615560906842944,-1.2814515773720772,-1.379010591036576,-0.13345337450688363,-1.0587134931409825,2.111641729511128,0.22972008053872067,2.3337164571427547,-0.7048318601464371,-1.28487613900708,0.8024755858516013,-1.3067674220621834,-1.04060803923745,0.7380139224539235,0.0,0.0,0.0,1.0
2018-08-27,-1.5959748702565373,-1.6326502406739898,-1.742047405237619,-1.6773562024249777,0.8733957081458363,0.931952994773082,-0.7651516382095509,-0.6289462145543695,0.5246467932349489,0.8949633561272543,-1.4514491830931722,1.1700429059294197,-1.7852915777598615,-0.6599967613511443,1.2574745669700687,1.1504209221557506,-1.2898196750743867,-1.3801083592321728,-1.2803504377816257,-0.15760601779998504,-1.0123397813227304,2.1099963758804248,0.1628791584374951,2.34121321229462,-0.7456655784222713,-1.1861199156919155,0.7666552332725853,-1.3162601794338105,-0.9607069126645861,-0.1794110993152428,0.0,0.0,0.0,1.0
2018-08-28,-1.5983132299047322,-1.6511028663116438,-1.7297980881791535,-1.6411993772523485,0.9450259284613614,0.795579458304652,-0.7449045138290091,-0.6289462145543695,0.5032903696262394,0.8364871779264196,-1.4514491830931722,0.8579727824897533,-1.7930454137576015,-0.6599967613511443,-1.4171732038700455,-1.3373587281766182,-1.5159283501950778,-1.2814515773720772,-1.1957845921345143,-0.15676960302968904,-0.9954540030337878,2.1113246170548843,0.015263717179398836,2.335361057804195,-0.7370276764793052,-1.28487613900708,0.8741162910096332,-1.3216375864469005,-0.9181510281048226,-0.16646212758608017,0.0,0.0,0.0,1.0
2018-08-29,-1.5994824097288485,-1.659560319728886,-1.7123428113708368,-1.5926136434265854,0.8733957081458363,0.23060337864972755,-0.7244272437287963,-0.6289462145543695,0.481933946017528,0.9339474749278106,-1.4038578578506757,0.9749990787796279,-1.8027377087547918,-0.6599967613511443,-0.2759495411406622,-1.045661424134548,-1.530060142390108,-1.1968886214919836,-1.590425205154347,1.7539942395743497,-0.9544899479322358,2.1874534932321468,-0.22834596363559723,2.6160067723862492,-0.7315308297883276,-1.3836323623222282,0.9457569961676656,-1.326048316125941,-0.8738191466692228,0.8137142367508919,0.0,0.0,0.0,1.0
2018-08-30,-1.617604697002313,-1.6887769769884908,-1.702237124797611,-1.5914837426399384,0.9987485936980048,0.13319370974370603,-0.7037258957659829,-0.6289462145543695,0.46057752240881855,0.7975030591258633,-1.414674068133073,0.9359903133496698,-1.8128607724185382,-0.6599967613511443,-1.4194556344129268,-1.5570954638206445,-1.2898196750743867,-1.5915157489323986,-1.773651204056425,2.030036572189673,-0.9281987685178508,2.212149094403697,-0.5761826155591526,2.8237559140603508,-0.7071876515854261,-1.28487613900708,0.8741162910096332,-1.3272579590493578,-0.8374216964120381,1.0820438831682644,0.0,0.0,0.0,1.0
2018-08-31,-1.6368961640998938,-1.7256822282637805,-1.6970311650477599,-1.584704337920057,0.9808410386191235,0.269567246212136,-0.6828066041967389,-0.6289462145543695,0.43922109880010907,0.23223333651779499,-1.4903875401097506,0.8969815479197115,-1.8223376830824405,-0.6599967613511443,0.4776385372931365,0.16353312698257944,-1.1908971297090793,-1.7747354866726037,-1.0407472084481455,2.547974725957012,-1.0016224632320188,2.3392615736472937,-0.7677825864956863,3.101507178332989,-0.671850780000567,-1.2002279475940842,0.9994875250361898,-1.2693313398437436,-0.8697707698994328,1.8317641109931042,0.0,0.0,0.0,1.0
2018-09-01,-1.6187738768264106,-1.706460743224569,-1.6786571894600324,-1.5259494970145075,1.0882863690924105,0.854025259648265,-0.6616755678586337,-0.6289462145543695,0.41755061013832934,0.13477303951640385,-1.4687551195449906,0.8384683997747738,-1.816306921750842,0.04295379077119124,0.47358554482176995,0.1468279950330338,-1.2898196750743867,-1.041856535711815,-0.7870496715068267,2.547974725957012,-1.1334831137215773,2.3438917159657233,-0.9534507862155659,3.101507178332989,-0.6074591473348282,-1.5952528408547095,0.9815773487466816,-1.2226112091754011,-0.8697707698994328,1.8671602906832387,0.0,0.0,0.0,1.0
2018-09-02,-1.6006515895529272,-1.6580226009257526,-1.6605894467988012,-1.4773637631887444,1.1778241444868163,0.990398796116695,-0.6403390483337772,-0.6289462145543695,0.39619418652961785,0.2712174553183513,-1.393041647568313,0.9359903133496698,-1.8063992424204045,0.04295379077119124,-1.0443985919694705,-1.2050026827302165,-1.388742220439678,-0.7881676680715507,-0.9984642856245978,2.547974725957012,-1.1582680407861194,2.3438917159657233,-0.9599195452823611,3.101507178332989,-0.6003917730178564,-1.7786572555828695,1.08903840648373,-1.0982546853274158,-0.8678139066600431,1.8930968899371108,0.0,0.0,0.0,1.0
2018-09-03,-1.6053283088493173,-1.6188107714457538,-1.6523211577843384,-1.457025549029136,0.8733957081458363,0.5617962529302005,-0.6188033680933867,-0.4737020684192809,0.37452369786784007,0.855979237326698,-1.3346341120434364,0.7994596343448156,-1.8016607870884327,0.04295379077119124,-1.0461355887429131,-0.9544257034870285,-1.2898196750743867,-0.9995750577717764,-0.8575212095460837,2.547974725957012,-1.1502489160975888,2.343028106703289,-0.9086433822794227,3.101507178332989,-0.6585012951796229,-1.0450395966702615,1.17858928793127,-1.1344461468129308,-0.8539827557466865,1.8897705335699337,0.0,0.0,0.0,1.0
2018-09-04,-1.6018207693770248,-1.571141488548495,-1.6477276638874017,-1.4231285254297465,0.8196730429091935,0.25008531243093146,-0.597074908624293,-0.4737020684192809,0.35253914415299,0.9924236531286454,-1.269736850349156,0.2338325356104199,-1.7936915667574045,0.04295379077119124,0.8387576491052479,0.888278851562877,-1.2050289219041255,-0.8586367979716258,-0.7588610562911176,2.547974725957012,-1.1430283526144345,2.446490035321957,-0.866514381929554,3.101507178332989,-0.6694949885615756,-0.7910950224312904,0.8741162910096332,-1.1045402234097637,-0.8501753620310033,2.3233924618474613,0.0,0.0,0.0,1.0
2018-09-05,-1.5901289711360684,-1.5142458928324363,-1.6431341699905038,-1.3632437837375861,0.9808410386191235,0.7760975245234475,-0.5751601085379779,-0.4737020684192809,0.33086865549121025,0.5635983463225247,-1.202676346598379,0.13631062203552402,-1.7805531224278899,0.04295379077119124,0.8341256577094005,1.2082463789041786,-1.6007191033653227,-0.7599800161115142,-0.9561813628010339,2.547974725957012,-1.1401952923097254,2.453746570672466,-0.8614569049543966,3.101507178332989,-0.77079402043817,-1.0027155009637716,0.8203857621411096,-1.009477014904467,-0.8305626650598038,2.3638730708739124,0.0,0.0,1.0,0.0
